mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.17424483299255372,0.04890522759242491,0.02567892074584961,0.016830071901677682,0.8,0.05,2,160,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 160, 'subsample': 0.9}",-0.8438199166154422,-0.7276255130320969,-0.7385597833034032,-0.7518872625195187,-0.8158950578622691,-0.775557506666546,0.0458551254590087,402,-0.7154593202699734,-0.7413314980963732,-0.7393427500908616,-0.732378734167835,-0.719143834023457,-0.7295312273297,0.010483674663484984,0.775557506666546
0.1661752700805664,0.049699186338579775,0.023624610900878907,0.027318009453514275,0.8,0.05,2,160,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 160, 'subsample': 1.0}",-0.8465167719012042,-0.7270558106368575,-0.7393373226949617,-0.7497722250634776,-0.8159351053854187,-0.775723447136384,0.04689270116294962,404,-0.7164221553059055,-0.7402868962623298,-0.7427913316801557,-0.7325341989744227,-0.7184005224711074,-0.7300870209387842,0.010906222513473252,0.775723447136384
0.19133729934692384,0.03568635247931531,0.007021856307983398,0.0013882708252869968,0.8,0.05,2,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.8451044629858041,-0.7218620528433841,-0.7364094809068668,-0.7450629725935477,-0.8189723871801335,-0.7734822713019472,0.04908316262156412,376,-0.7040624602108706,-0.7292681954477922,-0.7289159783127721,-0.720521872902484,-0.7106716410441085,-0.7186880295836056,0.009980817510917804,0.7734822713019472
0.19755058288574218,0.04369877456735272,0.01703929901123047,0.020699029520904057,0.8,0.05,2,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.8410563042141478,-0.7240294327727643,-0.7357303060644224,-0.7512742301132104,-0.8132035029376283,-0.7730587552204347,0.0458412926271663,371,-0.7053016289703302,-0.7308632568006137,-0.7291424690419271,-0.720962364994503,-0.708711099650007,-0.7189961638914762,0.010401578555732276,0.7730587552204347
0.19819231033325196,0.024915416367713442,0.016903162002563477,0.01841620776569081,0.8,0.05,2,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.8424294727580043,-0.7228394651678295,-0.7381113340882728,-0.7482409439601789,-0.8140503714133143,-0.7731343174775199,0.04658713039978783,372,-0.7062722093530265,-0.7299621245471792,-0.7332933184018179,-0.7230591349502856,-0.7087115340143577,-0.7202596642533334,0.010962290992338423,0.7731343174775199
0.30524024963378904,0.06886056388106603,0.01373429298400879,0.010245406011910423,0.8,0.05,2,240,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.8}",-0.8435358624378142,-0.7191705869838716,-0.7356729688289939,-0.7439303872541648,-0.8189817196341237,-0.7722583050277937,0.04944255499080411,359,-0.695322083559607,-0.7199079751859915,-0.7196611880220438,-0.7111326231311179,-0.7018495689070258,-0.7095746877611572,0.009734019385336993,0.7722583050277937
0.3048707962036133,0.07215015838298766,0.006941318511962891,0.001768877226291694,0.8,0.05,2,240,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.9}",-0.8387219116875452,-0.7214340972854988,-0.7342108389688106,-0.7516070905967936,-0.8144501692113495,-0.7720848215499995,0.046161881145674745,353,-0.6970430261026124,-0.7214146989682557,-0.7206529894302584,-0.7115870509355924,-0.7011704119407453,-0.7103736354754928,0.009914101548201366,0.7720848215499995
0.22766733169555664,0.050956750028961995,0.007329225540161133,0.0031919810354934684,0.8,0.05,2,240,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 1.0}",-0.8411718478000804,-0.7202642164934886,-0.7382428024100626,-0.7474672239597929,-0.8138747547059278,-0.7722041690738705,0.04681031503654539,356,-0.6987349939356625,-0.7218931280366659,-0.7260274311033444,-0.7157306386166598,-0.7012190599769627,-0.712721050333859,0.010937549597094417,0.7722041690738705
0.13781561851501464,0.04908242087012853,0.007997417449951172,0.002160043314134735,0.8,0.05,3,80,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",-0.8504681315794941,-0.7421993497315004,-0.7355520960201543,-0.755342132606049,-0.8245489777091463,-0.7816221375292688,0.04679685477840636,464,-0.7113109118101879,-0.7351659902567765,-0.733546104337944,-0.729864852970948,-0.7192649961019357,-0.7258305710955584,0.009131070201681971,0.7816221375292688
0.12859230041503905,0.02104313889627801,0.009630393981933594,0.002699580466092648,0.8,0.05,3,80,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",-0.8568149523749812,-0.7411572739932446,-0.7407258509373083,-0.7585913406194976,-0.8292267643472243,-0.7853032364544512,0.04835852871358569,474,-0.7132616698037376,-0.7332591666318634,-0.7354896460652915,-0.7264201642601372,-0.718130628014008,-0.7253122549550075,0.008541106790662757,0.7853032364544512
0.1014296531677246,0.040829489243010206,0.007620096206665039,0.002395831443384671,0.8,0.05,3,80,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 1.0}",-0.8529019487421893,-0.7416282698090029,-0.7429632940978182,-0.7578696165709403,-0.8210208018674346,-0.783276786217477,0.045337787350803675,470,-0.7137052037116475,-0.733965136528958,-0.7361035646836854,-0.7249367538892035,-0.7165782457957162,-0.7250577809218421,0.008968260652281292,0.783276786217477
0.20514335632324218,0.04659414697865793,0.00820622444152832,0.0032312157210782053,0.8,0.05,3,120,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.8}",-0.836936020890445,-0.7251585083987134,-0.7319043647641347,-0.74724284258625,-0.8115707616318117,-0.770562499654271,0.04513735059259968,325,-0.6796758306763652,-0.7015782567442542,-0.7023958424466714,-0.6966262452867191,-0.6867625849400044,-0.6934077520188029,0.00883884070660661,0.770562499654271
0.15833263397216796,0.0211355762992997,0.007034492492675781,0.002293534775936591,0.8,0.05,3,120,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.9}",-0.8413581990020149,-0.7279182476934775,-0.7361930833906016,-0.7497109494563441,-0.8167113658139898,-0.7743783690712857,0.04583343919494356,387,-0.6816138214707267,-0.6995259628695705,-0.7036280349106458,-0.6943130294840046,-0.6871075918456432,-0.6932376881161182,0.008016862491250316,0.7743783690712857
0.19526281356811523,0.04450896555638985,0.006188774108886718,0.0009849136846820092,0.8,0.05,3,120,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 1.0}",-0.8367193027600991,-0.7258156316844929,-0.7391794805998269,-0.7512144371651489,-0.807334009986893,-0.7720525724392922,0.04261288205451834,352,-0.6835709169367886,-0.703163351885796,-0.7034807280166523,-0.6931954254713429,-0.684897061862612,-0.6936614968346383,0.00855049584513667,0.7720525724392922
0.31139159202575684,0.1493759709390431,0.012586736679077148,0.013981567637426333,0.8,0.05,3,160,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.8}",-0.8325360279475977,-0.72091643458212,-0.7288031931785853,-0.7439058460362116,-0.8094569557063925,-0.7671236914901814,0.04519627982336342,252,-0.6591068564983044,-0.6800167028670391,-0.6784054180371705,-0.6740598423639026,-0.6659485392663814,-0.6715074718065597,0.007888982975169928,0.7671236914901814
0.26231942176818845,0.06872340690003337,0.006642198562622071,0.0006313164894831168,0.8,0.05,3,160,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.9}",-0.8356077752721288,-0.724528340350037,-0.7329775951319183,-0.7471756981734858,-0.8156786352859585,-0.7711936088427056,0.04548202597687332,336,-0.6620994692460913,-0.680127250470448,-0.6821987658618199,-0.6728923302494871,-0.6654334904138332,-0.6725502612483358,0.007880214448033534,0.7711936088427056
0.17195796966552734,0.07258621454394634,0.006117439270019532,0.0013289523851645136,0.8,0.05,3,160,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 1.0}",-0.830684839383494,-0.7214415913669739,-0.7372037444067424,-0.7496511024573965,-0.8066293177789042,-0.7691221190787022,0.04211435465134926,302,-0.665367681898847,-0.6856210972566811,-0.6862270783145274,-0.6753229266887577,-0.667090039611619,-0.6759257647540864,0.008832022412910156,0.7691221190787022
0.2804275035858154,0.05984760168264772,0.012176132202148438,0.011635335923407614,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.8319869207091438,-0.7179073640264363,-0.7272113247058344,-0.7430230530706429,-0.8087141924443604,-0.7657685709912835,0.04587790579369275,214,-0.6430551193273233,-0.6633191693004705,-0.6602545771340506,-0.656777831225125,-0.6479905645014459,-0.654279452297683,0.007605212132595815,0.7657685709912835
0.37254014015197756,0.142613278767612,0.018150758743286134,0.01924655623617005,0.8,0.05,3,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-0.8340204559476438,-0.7217721155014886,-0.7314183773547682,-0.7447520029159914,-0.8136726835800013,-0.7691271270599787,0.045725363510574615,303,-0.6455740553128588,-0.6625281189381819,-0.663588995600809,-0.6562246463840725,-0.649289088870895,-0.6554409810213635,0.007105403532632288,0.7691271270599787
0.28913302421569825,0.08744596851610954,0.006081485748291015,0.0008011309946241549,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.8304507082217022,-0.7206436187269216,-0.7385123907414092,-0.7490567160230012,-0.8092472184855293,-0.7695821304397127,0.04256736369907247,311,-0.6516985857025619,-0.6699428021128311,-0.6714907079500636,-0.6602732961516469,-0.6521032213127206,-0.6611017226459648,0.008440071123699135,0.7695821304397127
0.3953384876251221,0.0713692832286917,0.018662118911743165,0.019501128024220216,0.8,0.05,3,240,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 0.8}",-0.830355997159997,-0.7165186553755415,-0.7272894830377072,-0.7434198976649453,-0.8067236810378919,-0.7648615428552166,0.045277810802146524,195,-0.6278002596006654,-0.6479264555457603,-0.6443127692754456,-0.6398079698002318,-0.6336925039922909,-0.6387079916428788,0.007235154395917641,0.7648615428552166
0.4281367301940918,0.07750398439304748,0.01987943649291992,0.016587059363960405,0.8,0.05,3,240,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 0.9}",-0.8342875824368713,-0.7199258777474443,-0.7304164808303187,-0.7453321023080841,-0.8147191424917946,-0.7689362371629026,0.04649691363880025,297,-0.6306840259442713,-0.6474660892205703,-0.6483737135866421,-0.6395979271480289,-0.6369487345387064,-0.6406140980876438,0.006636795028852052,0.7689362371629026
0.3780935287475586,0.08330089577036195,0.008095407485961914,0.0028891064483255614,0.8,0.05,3,240,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 1.0}",-0.8308075283236507,-0.7218459492249264,-0.7393038879887357,-0.7475521682358309,-0.8115175600142978,-0.7702054187574883,0.04286262090822642,320,-0.6376638800889092,-0.657067488217041,-0.6570717320114919,-0.6479590067336242,-0.6398663832372053,-0.6479256980576544,0.008215605117940774,0.7702054187574883
0.22535195350646972,0.04385396254735422,0.007067298889160157,0.0009966741599075413,0.8,0.05,4,80,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 80, 'subsample': 0.8}",-0.8352985816086402,-0.7307204346263048,-0.7203293862371856,-0.742732287277436,-0.8076319434189436,-0.767342526633702,0.04560337572321872,260,-0.6506575866323392,-0.6726419837552489,-0.6703626642910617,-0.6656038989627733,-0.657671254051426,-0.6633874775385697,0.008172355510082335,0.767342526633702
0.20179309844970703,0.04522266747034943,0.00470128059387207,0.0005728085747564672,0.8,0.05,4,80,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 80, 'subsample': 0.9}",-0.8384402588956029,-0.725491346463141,-0.7192402883026534,-0.7436888779977345,-0.8083404467849534,-0.7670402436888171,0.04766571476971485,249,-0.6502006131532695,-0.6722533232675405,-0.6690226783186414,-0.6640602764899936,-0.6553602606158108,-0.6621794303690511,0.008268543774729437,0.7670402436888171
0.1722640037536621,0.024973973682785103,0.005256128311157226,0.0008346732887872133,0.8,0.05,4,80,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 80, 'subsample': 1.0}",-0.8424174560747165,-0.7310155012039866,-0.7268985305772975,-0.7422347621579514,-0.8052099081683843,-0.7695552316364672,0.04611176146770282,310,-0.6469523052816312,-0.6692826259392385,-0.6686647230256089,-0.6636015216115763,-0.6550269925956241,-0.6607056336907358,0.008563866801126821,0.7695552316364672
0.2556623935699463,0.0890049051647016,0.006205368041992188,0.001537611612733008,0.8,0.05,4,120,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 120, 'subsample': 0.8}",-0.8254658268112343,-0.721110510641611,-0.7207425615502616,-0.7343989554475069,-0.7966532353795862,-0.7596742179660401,0.043214941426713976,103,-0.6095392044000089,-0.6320238654590099,-0.6298248718386074,-0.6234836959135991,-0.6168766595300507,-0.6223496594282552,0.008304415543214748,0.7596742179660401
0.23399019241333008,0.02763481190301609,0.006920003890991211,0.001236128598985598,0.8,0.05,4,120,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 120, 'subsample': 0.9}",-0.8286589041301626,-0.7135996655860026,-0.72023279749971,-0.7397915937251293,-0.7984551010609172,-0.7601476124003843,0.045465441995996426,110,-0.6094462300556869,-0.630255269141531,-0.6253147872602902,-0.6226316367112609,-0.6163290315438908,-0.620795390942532,0.007239307373683789,0.7601476124003843
0.22574357986450194,0.0856745783725621,0.006916952133178711,0.0010077891621469496,0.8,0.05,4,120,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 120, 'subsample': 1.0}",-0.8286400064652856,-0.7217683466276673,-0.7268482772858001,-0.7346885429047018,-0.7962283928600224,-0.7616347132286955,0.04292307397860206,140,-0.6094082200101504,-0.6289699389000339,-0.6295736315788846,-0.6284977722703267,-0.6133076408559851,-0.6219514407230762,0.008743674614535355,0.7616347132286955
0.3627298831939697,0.07276384400912173,0.010106086730957031,0.007645885008774521,0.8,0.05,4,160,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 160, 'subsample': 0.8}",-0.8239518974021552,-0.7196974500388499,-0.7229066465778812,-0.7340800448900869,-0.7950106701567655,-0.7591293418131477,0.04238834380378427,97,-0.5807611554808915,-0.6013354167998636,-0.597192358780356,-0.5922925728042512,-0.5897591153616046,-0.5922681238453934,0.007002427200362064,0.7591293418131477
0.30995540618896483,0.04107505822981524,0.007233238220214844,0.0007710612047198757,0.8,0.05,4,160,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 160, 'subsample': 0.9}",-0.8251908526255737,-0.7124864974369153,-0.7192395946912173,-0.7388211680423008,-0.7999310653369471,-0.7591338356265908,0.04518422851222525,98,-0.5819488924854166,-0.6036654643950231,-0.596779020316609,-0.5934173969594272,-0.5884268883485084,-0.5928475325009968,0.007363850097893315,0.7591338356265908
0.29155879020690917,0.062367189494440325,0.009015846252441406,0.005102895020287621,0.8,0.05,4,160,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 160, 'subsample': 1.0}",-0.8261307403091152,-0.7209852669364972,-0.7261798144791796,-0.7318837738399334,-0.796280157440098,-0.7602919506009647,0.042768153993610725,115,-0.5879312474552177,-0.6044371878882516,-0.6032062888930808,-0.604621355380109,-0.590724721643675,-0.5981841602520668,0.007301028105608584,0.7602919506009647
0.2909435749053955,0.010514300939257058,0.008853483200073241,0.0049463036737068524,0.8,0.05,4,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.8233102736739533,-0.718227049253979,-0.7199443571355808,-0.7341783765261307,-0.7950044385139974,-0.7581328990207282,0.042970364941793945,76,-0.5591366497247081,-0.5739506965949142,-0.5710825548950377,-0.5688979041827712,-0.5636748781000547,-0.5673485366994971,0.005307783001583143,0.7581328990207282
0.35486793518066406,0.06753902226347547,0.009531927108764649,0.002402252047692543,0.8,0.05,4,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.8259159484086692,-0.712662732725043,-0.7202259393182653,-0.7397982494966923,-0.8000823779368735,-0.7597370495771086,0.045126637500786916,106,-0.5595847478625617,-0.5757059124761784,-0.5708545542108686,-0.5694005933087495,-0.5649840532185458,-0.5681059722153808,0.005465299285910757,0.7597370495771086
0.3241145133972168,0.05630556434106095,0.00842423439025879,0.002632952615131992,0.8,0.05,4,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",-0.823873418722388,-0.7226661097912669,-0.7266604795506062,-0.7306060723068377,-0.7966546708690224,-0.7600921502480242,0.0419349067594169,109,-0.5672122011916009,-0.5832179591406994,-0.5810377413056003,-0.5823942484939636,-0.5711449691160538,-0.5770014238495836,0.006544412419307189,0.7600921502480242
0.43706932067871096,0.07128610662604616,0.008913326263427734,0.002302290435062319,0.8,0.05,4,240,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 240, 'subsample': 0.8}",-0.8234912751126249,-0.7184012684580489,-0.7208032705826681,-0.7355316093573119,-0.7915817629876816,-0.7579618372996672,0.04212675975298839,70,-0.535519525395075,-0.5487259771301628,-0.546879278439944,-0.5444022550583124,-0.5403202977158897,-0.5431694667478768,0.004749666184302615,0.7579618372996672
0.4567421436309814,0.07174864945022798,0.008470487594604493,0.0008799872517117628,0.8,0.05,4,240,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 240, 'subsample': 0.9}",-0.8268430401232894,-0.7128786907582209,-0.7185158291527602,-0.7407208965898993,-0.799807102187766,-0.7597531117623871,0.0455309360157273,107,-0.5369332258806744,-0.550725564906449,-0.5454713603743101,-0.5465946229672205,-0.544842742884269,-0.5449135034025845,0.004485694209235942,0.7597531117623871
0.3423159122467041,0.030635131714384645,0.011832809448242188,0.004702695173438064,0.8,0.05,4,240,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 240, 'subsample': 1.0}",-0.824764251331752,-0.7230449627580644,-0.7274268575129131,-0.7302299112293938,-0.7974326825625468,-0.760579733078934,0.04220634098479367,122,-0.5467285130809932,-0.564903747268616,-0.5591035745925236,-0.5648738995473698,-0.5507779430283459,-0.5572775355035697,0.007385456624226611,0.760579733078934
0.25744218826293946,0.06276012980245575,0.007834196090698242,0.002289162421194995,0.8,0.05,5,80,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}",-0.8262599138624597,-0.7251553706397915,-0.7102072104430269,-0.7447998897217444,-0.805524105990472,-0.7623892981314989,0.045516568682344286,153,-0.5840252394509505,-0.6051813706655033,-0.6030629501510074,-0.5952742926052397,-0.5910264423309517,-0.5957140590407305,0.007777298223538432,0.7623892981314989
0.27936677932739257,0.05402692368277902,0.008826255798339844,0.004341826409554045,0.8,0.05,5,80,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.9}",-0.8360590090258457,-0.728878295498281,-0.7151176694313178,-0.7449457582598266,-0.7982284571730126,-0.7646458378776567,0.04549303908651422,194,-0.5805184080330084,-0.5983995568537934,-0.599399981725497,-0.5928907449678175,-0.5875298755548065,-0.5917477134269845,0.007042701301882686,0.7646458378776567
0.2446162223815918,0.05681110890434971,0.007891321182250976,0.001330481072150737,0.8,0.05,5,80,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}",-0.837178706149455,-0.7198570504365508,-0.7165252756435734,-0.7505307497726448,-0.7969682481509807,-0.7642120060306409,0.046531008666554394,185,-0.5729609698554081,-0.5994223903600578,-0.5985484014297278,-0.5935528187869452,-0.5836702942209879,-0.5896309749306253,0.01004183204840619,0.7642120060306409
0.39118366241455077,0.07579318011186877,0.010173511505126954,0.0010943227072409522,0.8,0.05,5,120,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 120, 'subsample': 0.8}",-0.8166994840510159,-0.7192208544679348,-0.7107489194122292,-0.7383026813061139,-0.7926914796883888,-0.7555326837851364,0.04181664992067715,28,-0.5348212092571432,-0.5520889418444408,-0.548536831374698,-0.5415491382625263,-0.5383010881809762,-0.5430594417839568,0.006392575208391913,0.7555326837851364
0.3074136257171631,0.02264465186950462,0.009318256378173828,0.003541013694216237,0.8,0.05,5,120,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 120, 'subsample': 0.9}",-0.8247712157489114,-0.7239150536447885,-0.7158611979724838,-0.7392118352817936,-0.7893370552166054,-0.7586192715729164,0.04178264264897912,85,-0.5255648721005591,-0.5429496102260253,-0.5453424851745764,-0.5421821819580877,-0.534277959955227,-0.538063421882895,0.007271413234759785,0.7586192715729164
0.36095657348632815,0.08892030510790255,0.0117034912109375,0.004959367901071985,0.8,0.05,5,120,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 120, 'subsample': 1.0}",-0.8246274071863486,-0.7095146308388763,-0.7164820380252342,-0.7438316178571553,-0.7896756736338421,-0.7568262735082912,0.04407036818752642,48,-0.525719442852468,-0.5502282023076389,-0.5479179121543843,-0.5459897822808226,-0.5358548252716874,-0.5411420329734002,0.009140924860348617,0.7568262735082912
0.5910326480865479,0.12704426439950905,0.012481117248535156,0.007361065331870907,0.8,0.05,5,160,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 160, 'subsample': 0.8}",-0.8166798391957222,-0.7208354386423758,-0.7151321747091849,-0.7360186490027746,-0.7939618849312619,-0.7565255972962639,0.041055441142223516,39,-0.49394596851127676,-0.5110026443001757,-0.5069439124274606,-0.5043837630606344,-0.5016437030808233,-0.5035839982760741,0.005720512544135567,0.7565255972962639
0.5553841590881348,0.11205218176763923,0.013413381576538087,0.00846762649552953,0.8,0.05,5,160,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 160, 'subsample': 0.9}",-0.8229116027044057,-0.7249585350781316,-0.7189926823740069,-0.7375010283395619,-0.7869830132227797,-0.7582693723437771,0.040216129812606506,80,-0.4884513554440646,-0.5052115697699835,-0.5083978838159129,-0.5032224916141615,-0.49853829649069764,-0.500764319426964,0.006937668362679051,0.7582693723437771
0.5992157936096192,0.0698354542248053,0.009165382385253907,0.003470923499923032,0.8,0.05,5,160,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 160, 'subsample': 1.0}",-0.8233570429910273,-0.7081600442581764,-0.7189628307863691,-0.7418433494156316,-0.7864106977962808,-0.755746793049497,0.04317935904262492,31,-0.4966407943014652,-0.5175515391012181,-0.5142163650601658,-0.5138698166897243,-0.5059971220559488,-0.5096551274417045,0.007532272985670278,0.755746793049497
0.6458966255187988,0.1531772055355389,0.011829280853271484,0.005101939501067441,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.8173203639837195,-0.7209857284741791,-0.7132524548538794,-0.7355987487354694,-0.7928976870362101,-0.7560109966166916,0.041451631144629526,34,-0.4621193983101372,-0.47541211211329937,-0.47058349367075764,-0.4717378580299846,-0.4681005190151424,-0.46959067622786427,0.004416463611919485,0.7560109966166916
0.5544887065887452,0.08619124507035597,0.008969545364379883,0.0017565115456096836,0.8,0.05,5,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-0.8241617466130806,-0.7276112850603103,-0.7187146481153139,-0.7383934468942284,-0.7865541903514146,-0.7590870634068695,0.04009498662013569,96,-0.4572661662310082,-0.46994845795279877,-0.47321135615165516,-0.4711523606639464,-0.46583874917064805,-0.46748341803401133,0.005647017035189733,0.7590870634068695
0.5555864810943604,0.10550870309135472,0.008438920974731446,0.0018289801871266853,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.8243376525338334,-0.709373240235363,-0.7213103968741587,-0.7408320928251367,-0.786892046228041,-0.7565490857393066,0.04296588064380304,40,-0.4666826582803912,-0.48615617457720256,-0.4839253998464987,-0.48497332487704553,-0.4782852717550135,-0.48000456586723034,0.007187948092575476,0.7565490857393066
0.6357088565826416,0.08839042515695147,0.008997440338134766,0.0021827423708321073,0.8,0.05,5,240,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.8}",-0.8158121349153559,-0.7227459884289724,-0.7161366149251006,-0.7393635819253145,-0.7929195854398008,-0.7573955811269089,0.03975549823690311,61,-0.43330578165656386,-0.44208251535053206,-0.4372578939761006,-0.4392766064231959,-0.4371816393535475,-0.43782088735198793,0.002877233747817781,0.7573955811269089
0.6730724334716797,0.16807238335456057,0.012669706344604492,0.0064200252366528225,0.8,0.05,5,240,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.9}",-0.8249296731686242,-0.729847889238043,-0.7182025215098451,-0.7403838716937196,-0.7880245725909774,-0.7602777056402419,0.04010442620420581,113,-0.4312914913405153,-0.4392225199483448,-0.44124391207088753,-0.4394721851068601,-0.437033023606081,-0.4376526264145378,0.0034502359130356504,0.7602777056402419
